id,vehicle_id,stop_id,delay,scheduled_time,actual_time,scheduled_time_12hr,actual_time_12hr,actual_delay
2102351,,OXFOGUI2,0,1730235608,1730235608,05:00:08 PM,05:00:08 PM,0
2102351,,OXFOFRE2,0,1730235675,1730235675,05:01:15 PM,05:01:15 PM,0
2102351,,OXFOGUI3,0,1730235730,1730235730,05:02:10 PM,05:02:10 PM,0
2102351,,OXFOFID2,0,1730235772,1730235772,05:02:52 PM,05:02:52 PM,0
2102351,,OXFOHYD2,0,1730235840,1730235840,05:04:00 PM,05:04:00 PM,0
2102351,,OXFOROY2,0,1730235866,1730235866,05:04:26 PM,05:04:26 PM,0
2102351,,OXFOROY4,0,1730235904,1730235904,05:05:04 PM,05:05:04 PM,0
2102351,,OXFOOLH2,0,1730235952,1730235952,05:05:52 PM,05:05:52 PM,0
2102351,,SANISUT2,0,1730236039,1730236039,05:07:19 PM,05:07:19 PM,0
2102351,,SANIPLY2,0,1730236084,1730236084,05:08:04 PM,05:08:04 PM,0
2102351,,SANIRIV2,0,1730236103,1730236103,05:08:23 PM,05:08:23 PM,0
2102351,,HALLCOMM,0,1730236200,1730236200,05:10:00 PM,05:10:00 PM,0
2102351,,HALLCOMM,0,1730236740,1730236740,05:19:00 PM,05:19:00 PM,0
2102351,,COMMSTEP,0,1730236793,1730236793,05:19:53 PM,05:19:53 PM,0
2102351,,GRIFCOMM,0,1730236831,1730236831,05:20:31 PM,05:20:31 PM,0
2102351,,GRIFHEMO,0,1730236868,1730236868,05:21:08 PM,05:21:08 PM,0
2102351,,GRIFNORM,0,1730236916,1730236916,05:21:56 PM,05:21:56 PM,0
2102351,,BYBAGRIF,0,1730236980,1730236980,05:23:00 PM,05:23:00 PM,0
2102293,,BYBAGRIF,0,1730236980,1730236980,05:23:00 PM,05:23:00 PM,0
2102293,,BYBABELV,0,1730237024,1730237024,05:23:44 PM,05:23:44 PM,0
2102293,,BYBABYRO,0,1730237096,1730237096,05:24:56 PM,05:24:56 PM,0
2102293,,BOLEBASE,0,1730237137,1730237137,05:25:37 PM,05:25:37 PM,0
2102293,,BOLEGLEN,0,1730237205,1730237205,05:26:45 PM,05:26:45 PM,0
2102293,,BOLECOM1,0,1730237240,1730237240,05:27:20 PM,05:27:20 PM,0
2102293,,BOLECOM3,0,1730237280,1730237280,05:28:00 PM,05:28:00 PM,0
2102293,,BOLECOM3,0,1730237280,1730237280,05:28:00 PM,05:28:00 PM,0
2102293,,SANIRIV1,0,1730237371,1730237371,05:29:31 PM,05:29:31 PM,0
2102293,,SANIPLY1,0,1730237384,1730237384,05:29:44 PM,05:29:44 PM,0
2102293,,SANISUT1,0,1730237427,1730237427,05:30:27 PM,05:30:27 PM,0
2102293,,OXFOSAN1,0,1730237485,1730237485,05:31:25 PM,05:31:25 PM,0
2102293,,OXFOOLH1,0,1730237512,1730237512,05:31:52 PM,05:31:52 PM,0
2102293,,OXFOROY3,0,1730237562,1730237562,05:32:42 PM,05:32:42 PM,0
2102293,,OXFOROY1,0,1730237600,1730237600,05:33:20 PM,05:33:20 PM,0
2102293,,OXFOHYD1,0,1730237640,1730237640,05:34:00 PM,05:34:00 PM,0
2102293,,OXFOFID1,0,1730237675,1730237675,05:34:35 PM,05:34:35 PM,0
2102293,,OXFOGUI1,0,1730237732,1730237732,05:35:32 PM,05:35:32 PM,0
2102293,,OXFOFRE1,0,1730237777,1730237777,05:36:17 PM,05:36:17 PM,0
2102293,,OXFOJUNI,0,1730237835,1730237835,05:37:15 PM,05:37:15 PM,0
2102293,,OXFOLAR1,0,1730237920,1730237920,05:38:40 PM,05:38:40 PM,0
2102293,,OXFOCAP1,0,1730237985,1730237985,05:39:45 PM,05:39:45 PM,0
2102293,,OXFOWON1,0,1730238060,1730238060,05:41:00 PM,05:41:00 PM,0
2102293,,OXFOPRO1,0,1730238107,1730238107,05:41:47 PM,05:41:47 PM,0
2102293,,OXFOBEA1,0,1730238182,1730238182,05:43:02 PM,05:43:02 PM,0
2102293,,OXFOCHE1,0,1730238225,1730238225,05:43:45 PM,05:43:45 PM,0
2102293,,OXFOCHE3,0,1730238242,1730238242,05:44:02 PM,05:44:02 PM,0
2102293,,OXFOBRI1,0,1730238300,1730238300,05:45:00 PM,05:45:00 PM,0
2102293,,OXFORAT1,0,1730238379,1730238379,05:46:19 PM,05:46:19 PM,0
2102293,,OXFOWHA1,0,1730238464,1730238464,05:47:44 PM,05:47:44 PM,0
2102293,,OXFOANDR,0,1730238496,1730238496,05:48:16 PM,05:48:16 PM,0
2102293,,OXFOTAL1,0,1730238600,1730238600,05:50:00 PM,05:50:00 PM,0
2102293,,OXFOGEO1,0,1730238656,1730238656,05:50:56 PM,05:50:56 PM,0
2102293,,OXFORIC1,0,1730238720,1730238720,05:52:00 PM,05:52:00 PM,0
2102293,,OXFOWEL1,0,1730238745,1730238745,05:52:25 PM,05:52:25 PM,0
2102293,,OXFOWAT1,0,1730238789,1730238789,05:53:09 PM,05:53:09 PM,0
2102293,,OXFOCOL1,0,1730238832,1730238832,05:53:52 PM,05:53:52 PM,0
2102293,,OXFOMAI1,0,1730238885,1730238885,05:54:45 PM,05:54:45 PM,0
2102293,,OXFOWIL1,0,1730238921,1730238921,05:55:21 PM,05:55:21 PM,0
2102293,,OXFOADE1,0,1730238960,1730238960,05:56:00 PM,05:56:00 PM,0
2102293,,OXFOELI1,0,1730239009,1730239009,05:56:49 PM,05:56:49 PM,0
2102293,,OXFOELL1,0,1730239052,1730239052,05:57:32 PM,05:57:32 PM,0
2102293,,OXFOGAM1,0,1730239106,1730239106,05:58:26 PM,05:58:26 PM,0
2102293,,OXFOSTE1,0,1730239147,1730239147,05:59:07 PM,05:59:07 PM,0
2102293,,OXFOQUE1,0,1730239171,1730239171,05:59:31 PM,05:59:31 PM,0
2102293,,OXFOSTRA,0,1730239210,1730239210,06:00:10 PM,06:00:10 PM,0
2102293,,OXFOSPIT,0,1730239257,1730239257,06:00:57 PM,06:00:57 PM,0
2102293,,OXFOCLE1,0,1730239300,1730239300,06:01:40 PM,06:01:40 PM,0
2102293,,OXFOEMPI,0,1730239346,1730239346,06:02:26 PM,06:02:26 PM,0
2102293,,OXFOMORN,,,,,,
2102293,,OXFOHIG1,,,,,,
2102293,,OXFOHIG3,,,,,,
2102293,,FANCOLL1,0,1730239560,1730239560,06:06:00 PM,06:06:00 PM,0
2102293,,OXFOSEC1,0,1730239611,1730239611,06:06:51 PM,06:06:51 PM,0
2102293,,OXFOTHI1,0,1730239659,1730239659,06:07:39 PM,06:07:39 PM,0
2102293,,THIROXF2,0,1730239692,1730239692,06:08:12 PM,06:08:12 PM,0
2102293,,THIROFO2,0,1730239716,1730239716,06:08:36 PM,06:08:36 PM,0
2102293,,THIRCUL2,0,1730239740,1730239740,06:09:00 PM,06:09:00 PM,0
2102293,,CULVTHR1,0,1730239758,1730239758,06:09:18 PM,06:09:18 PM,0
2102293,,CULVCUL1,0,1730239797,1730239797,06:09:57 PM,06:09:57 PM,0
2102293,,CULVCUL3,0,1730239822,1730239822,06:10:22 PM,06:10:22 PM,0
2102293,,CULVCUL5,0,1730239863,1730239863,06:11:03 PM,06:11:03 PM,0
2102293,,CULVCLA1,0,1730239906,1730239906,06:11:46 PM,06:11:46 PM,0
2102293,,CLARCULV,0,1730239946,1730239946,06:12:26 PM,06:12:26 PM,0
2102293,,CLARHERB,0,1730239969,1730239969,06:12:49 PM,06:12:49 PM,0
2102293,,CLARPKH2,0,1730239982,1730239982,06:13:02 PM,06:13:02 PM,0
2102293,,CLARAVA2,0,1730240020,1730240020,06:13:40 PM,06:13:40 PM,0
2102293,,CLARDUN2,0,1730240052,1730240052,06:14:12 PM,06:14:12 PM,0
2102293,,CLARWHI2,0,1730240089,1730240089,06:14:49 PM,06:14:49 PM,0
2102293,,ARGYMAL2,0,1730240160,1730240160,06:16:00 PM,06:16:00 PM,0
2102316,,ARGYMAL2,0,1730240760,1730240760,06:26:00 PM,06:26:00 PM,0
2102316,,CLARDUN1,0,1730240826,1730240826,06:27:06 PM,06:27:06 PM,0
2102316,,CLARAVA1,0,1730240855,1730240855,06:27:35 PM,06:27:35 PM,0
2102316,,CLARPKH1,0,1730240890,1730240890,06:28:10 PM,06:28:10 PM,0
2102316,,CLARPACI,0,1730240935,1730240935,06:28:55 PM,06:28:55 PM,0
2102316,,CULVCLA4,0,1730241000,1730241000,06:30:00 PM,06:30:00 PM,0
2102316,,CULVCLA2,0,1730241050,1730241050,06:30:50 PM,06:30:50 PM,0
2102316,,CULVCUL4,0,1730241110,1730241110,06:31:50 PM,06:31:50 PM,0
2102316,,CULVCUL2,0,1730241145,1730241145,06:32:25 PM,06:32:25 PM,0
2102316,,CULVTHR2,0,1730241190,1730241190,06:33:10 PM,06:33:10 PM,0
2102316,,THIRCUL1,0,1730241268,1730241268,06:34:28 PM,06:34:28 PM,0
2102316,,THIROXF1,0,1730241317,1730241317,06:35:17 PM,06:35:17 PM,0
2102316,,OXFOSEC2,0,1730241397,1730241397,06:36:37 PM,06:36:37 PM,0
2102316,,FANCOLL5,0,1730241480,1730241480,06:38:00 PM,06:38:00 PM,0
2102316,,OXFOROE2,0,1730241524,1730241524,06:38:44 PM,06:38:44 PM,0
2102316,,OXFOHIG4,,,,,,
2102316,,OXFOHIG2,,,,,,
2102316,,OXFOWIST,,,,,,
2102316,,OXFOOAKS,0,1730241659,1730241659,06:40:59 PM,06:40:59 PM,0
2102316,,OXFOCLE2,0,1730241703,1730241703,06:41:43 PM,06:41:43 PM,0
2102316,,OXFOLYMA,0,1730241746,1730241746,06:42:26 PM,06:42:26 PM,0
2102316,,OXFOSTUA,0,1730241776,1730241776,06:42:56 PM,06:42:56 PM,0
2102316,,OXFOQUE2,0,1730241816,1730241816,06:43:36 PM,06:43:36 PM,0
2102316,,OXFOSTE2,0,1730241846,1730241846,06:44:06 PM,06:44:06 PM,0
2102316,,OXFOGAM2,0,1730241869,1730241869,06:44:29 PM,06:44:29 PM,0
2102316,,OXFOELL2,0,1730241923,1730241923,06:45:23 PM,06:45:23 PM,0
2102316,,OXFOELI2,0,1730241963,1730241963,06:46:03 PM,06:46:03 PM,0
2102316,,OXFOADE2,0,1730242020,1730242020,06:47:00 PM,06:47:00 PM,0
2102316,,OXFOWIL2,0,1730242057,1730242057,06:47:37 PM,06:47:37 PM,0
2102316,,OXFOMAI2,0,1730242098,1730242098,06:48:18 PM,06:48:18 PM,0
2102316,,OXFOCOL2,0,1730242132,1730242132,06:48:52 PM,06:48:52 PM,0
2102316,,OXFOWAT2,0,1730242170,1730242170,06:49:30 PM,06:49:30 PM,0
2102316,,OXFOWEL2,0,1730242215,1730242215,06:50:15 PM,06:50:15 PM,0
2102316,,OXFORIC2,0,1730242260,1730242260,06:51:00 PM,06:51:00 PM,0
2102316,,OXFOGEO2,0,1730242294,1730242294,06:51:34 PM,06:51:34 PM,0
2102316,,OXFOTAL2,0,1730242324,1730242324,06:52:04 PM,06:52:04 PM,0
2102316,,OXFOGRAC,0,1730242405,1730242405,06:53:25 PM,06:53:25 PM,0
2102316,,OXFOWHA2,0,1730242432,1730242432,06:53:52 PM,06:53:52 PM,0
2102316,,OXFOFERN,0,1730242448,1730242448,06:54:08 PM,06:54:08 PM,0
2102316,,OXFORAT2,0,1730242491,1730242491,06:54:51 PM,06:54:51 PM,0
2102316,,OXFOPLAT,0,1730242560,1730242560,06:56:00 PM,06:56:00 PM,0
2102316,,OXFOCHE2,0,1730242608,1730242608,06:56:48 PM,06:56:48 PM,0
2102316,,OXFOBEA4,0,1730242688,1730242688,06:58:08 PM,06:58:08 PM,0
2102316,,OXFOBEA2,,,,,,
2102316,,OXFOPRO2,0,1730242783,1730242783,06:59:43 PM,06:59:43 PM,0
2102316,,OXFOWON2,0,1730242860,1730242860,07:01:00 PM,07:01:00 PM,0
2102316,,OXFOCAP2,0,1730242896,1730242896,07:01:36 PM,07:01:36 PM,0
2102316,,OXFOLAR2,0,1730242958,1730242958,07:02:38 PM,07:02:38 PM,0
2102316,,OXFOGUI2,0,1730243021,1730243021,07:03:41 PM,07:03:41 PM,0
2102316,,OXFOFRE2,0,1730243079,1730243079,07:04:39 PM,07:04:39 PM,0
2102316,,OXFOGUI3,0,1730243126,1730243126,07:05:26 PM,07:05:26 PM,0
2102316,,OXFOFID2,0,1730243162,1730243162,07:06:02 PM,07:06:02 PM,0
2102316,,OXFOHYD2,0,1730243220,1730243220,07:07:00 PM,07:07:00 PM,0
2102316,,OXFOROY2,0,1730243237,1730243237,07:07:17 PM,07:07:17 PM,0
2102316,,OXFOROY4,0,1730243262,1730243262,07:07:42 PM,07:07:42 PM,0
2102316,,OXFOOLH2,0,1730243294,1730243294,07:08:14 PM,07:08:14 PM,0
2102316,,SANISUT2,0,1730243352,1730243352,07:09:12 PM,07:09:12 PM,0
2102316,,SANIPLY2,0,1730243382,1730243382,07:09:42 PM,07:09:42 PM,0
2102316,,SANIRIV2,0,1730243394,1730243394,07:09:54 PM,07:09:54 PM,0
2102316,,HALLCOMM,0,1730243460,1730243460,07:11:00 PM,07:11:00 PM,0
2102316,,HALLCOMM,0,1730243880,1730243880,07:18:00 PM,07:18:00 PM,0
2102316,,COMMSTEP,0,1730243933,1730243933,07:18:53 PM,07:18:53 PM,0
2102316,,GRIFCOMM,0,1730243971,1730243971,07:19:31 PM,07:19:31 PM,0
2102316,,GRIFHEMO,0,1730244008,1730244008,07:20:08 PM,07:20:08 PM,0
2102316,,GRIFNORM,0,1730244056,1730244056,07:20:56 PM,07:20:56 PM,0
2102316,,BYBAGRIF,0,1730244120,1730244120,07:22:00 PM,07:22:00 PM,0
2102260,,BYBAGRIF,0,1730244120,1730244120,07:22:00 PM,07:22:00 PM,0
2102260,,BYBABELV,0,1730244155,1730244155,07:22:35 PM,07:22:35 PM,0
2102260,,BYBABYRO,0,1730244212,1730244212,07:23:32 PM,07:23:32 PM,0
2102260,,BOLEBASE,0,1730244244,1730244244,07:24:04 PM,07:24:04 PM,0
2102260,,BOLEGLEN,0,1730244299,1730244299,07:24:59 PM,07:24:59 PM,0
2102260,,BOLECOM1,0,1730244327,1730244327,07:25:27 PM,07:25:27 PM,0
2102260,,BOLECOM3,0,1730244360,1730244360,07:26:00 PM,07:26:00 PM,0
2102260,,BOLECOM3,0,1730244360,1730244360,07:26:00 PM,07:26:00 PM,0
2102260,,SANIRIV1,0,1730244420,1730244420,07:27:00 PM,07:27:00 PM,0
2102260,,SANIPLY1,0,1730244428,1730244428,07:27:08 PM,07:27:08 PM,0
2102260,,SANISUT1,0,1730244457,1730244457,07:27:37 PM,07:27:37 PM,0
2102260,,OXFOSAN1,0,1730244495,1730244495,07:28:15 PM,07:28:15 PM,0
2102260,,OXFOOLH1,0,1730244513,1730244513,07:28:33 PM,07:28:33 PM,0
2102260,,OXFOROY3,0,1730244546,1730244546,07:29:06 PM,07:29:06 PM,0
2102260,,OXFOROY1,0,1730244571,1730244571,07:29:31 PM,07:29:31 PM,0
2102260,,OXFOHYD1,0,1730244600,1730244600,07:30:00 PM,07:30:00 PM,0
2102260,,OXFOFID1,0,1730244630,1730244630,07:30:30 PM,07:30:30 PM,0
2102260,,OXFOGUI1,0,1730244679,1730244679,07:31:19 PM,07:31:19 PM,0
2102260,,OXFOFRE1,0,1730244718,1730244718,07:31:58 PM,07:31:58 PM,0
2102260,,OXFOJUNI,0,1730244767,1730244767,07:32:47 PM,07:32:47 PM,0
2102260,,OXFOLAR1,0,1730244839,1730244839,07:33:59 PM,07:33:59 PM,0
2102260,,OXFOCAP1,0,1730244895,1730244895,07:34:55 PM,07:34:55 PM,0
2102260,,OXFOWON1,0,1730244960,1730244960,07:36:00 PM,07:36:00 PM,0
2102260,,OXFOPRO1,0,1730245007,1730245007,07:36:47 PM,07:36:47 PM,0
2102260,,OXFOBEA1,0,1730245082,1730245082,07:38:02 PM,07:38:02 PM,0
2102260,,OXFOCHE1,0,1730245125,1730245125,07:38:45 PM,07:38:45 PM,0
2102260,,OXFOCHE3,0,1730245142,1730245142,07:39:02 PM,07:39:02 PM,0
2102260,,OXFOBRI1,0,1730245200,1730245200,07:40:00 PM,07:40:00 PM,0
2102260,,OXFORAT1,0,1730245267,1730245267,07:41:07 PM,07:41:07 PM,0
2102260,,OXFOWHA1,0,1730245340,1730245340,07:42:20 PM,07:42:20 PM,0
2102260,,OXFOANDR,0,1730245367,1730245367,07:42:47 PM,07:42:47 PM,0
2102260,,OXFOTAL1,0,1730245456,1730245456,07:44:16 PM,07:44:16 PM,0
2102260,,OXFOGEO1,0,1730245504,1730245504,07:45:04 PM,07:45:04 PM,0
2102260,,OXFORIC1,0,1730245560,1730245560,07:46:00 PM,07:46:00 PM,0
2102260,,OXFOWEL1,0,1730245579,1730245579,07:46:19 PM,07:46:19 PM,0
2102260,,OXFOWAT1,0,1730245612,1730245612,07:46:52 PM,07:46:52 PM,0
2102260,,OXFOCOL1,0,1730245644,1730245644,07:47:24 PM,07:47:24 PM,0
2102260,,OXFOMAI1,0,1730245684,1730245684,07:48:04 PM,07:48:04 PM,0
2102260,,OXFOWIL1,0,1730245711,1730245711,07:48:31 PM,07:48:31 PM,0
2102260,,OXFOADE1,0,1730245740,1730245740,07:49:00 PM,07:49:00 PM,0
2102260,,OXFOELI1,0,1730245782,1730245782,07:49:42 PM,07:49:42 PM,0
2102260,,OXFOELL1,0,1730245820,1730245820,07:50:20 PM,07:50:20 PM,0
2102260,,OXFOGAM1,0,1730245867,1730245867,07:51:07 PM,07:51:07 PM,0
2102260,,OXFOSTE1,0,1730245903,1730245903,07:51:43 PM,07:51:43 PM,0
2102260,,OXFOQUE1,0,1730245924,1730245924,07:52:04 PM,07:52:04 PM,0
2102260,,OXFOSTRA,0,1730245958,1730245958,07:52:38 PM,07:52:38 PM,0
2102260,,OXFOSPIT,0,1730245999,1730245999,07:53:19 PM,07:53:19 PM,0
2102260,,OXFOCLE1,0,1730246037,1730246037,07:53:57 PM,07:53:57 PM,0
2102260,,OXFOEMPI,0,1730246077,1730246077,07:54:37 PM,07:54:37 PM,0
2102260,,OXFOMORN,,,,,,
2102260,,OXFOHIG1,,,,,,
2102260,,OXFOHIG3,,,,,,
2102260,,FANCOLL1,0,1730246280,1730246280,07:58:00 PM,07:58:00 PM,0
2102260,,OXFOSEC1,0,1730246331,1730246331,07:58:51 PM,07:58:51 PM,0
2102260,,OXFOTHI1,0,1730246379,1730246379,07:59:39 PM,07:59:39 PM,0
2102260,,THIROXF2,0,1730246412,1730246412,08:00:12 PM,08:00:12 PM,0
2102260,,THIROFO2,0,1730246436,1730246436,08:00:36 PM,08:00:36 PM,0
2102260,,THIRCUL2,0,1730246460,1730246460,08:01:00 PM,08:01:00 PM,0
2102260,,CULVTHR1,0,1730246478,1730246478,08:01:18 PM,08:01:18 PM,0
2102260,,CULVCUL1,0,1730246517,1730246517,08:01:57 PM,08:01:57 PM,0
2102260,,CULVCUL3,0,1730246542,1730246542,08:02:22 PM,08:02:22 PM,0
2102260,,CULVCUL5,0,1730246583,1730246583,08:03:03 PM,08:03:03 PM,0
2102260,,CULVCLA1,0,1730246626,1730246626,08:03:46 PM,08:03:46 PM,0
2102260,,CLARCULV,0,1730246666,1730246666,08:04:26 PM,08:04:26 PM,0
2102260,,CLARHERB,0,1730246689,1730246689,08:04:49 PM,08:04:49 PM,0
2102260,,CLARPKH2,0,1730246702,1730246702,08:05:02 PM,08:05:02 PM,0
2102260,,CLARAVA2,0,1730246740,1730246740,08:05:40 PM,08:05:40 PM,0
2102260,,CLARDUN2,0,1730246772,1730246772,08:06:12 PM,08:06:12 PM,0
2102260,,CLARWHI2,0,1730246809,1730246809,08:06:49 PM,08:06:49 PM,0
2102260,,ARGYMAL2,0,1730246880,1730246880,08:08:00 PM,08:08:00 PM,0
2102310,,ARGYMAL2,0,1730247960,1730247960,08:26:00 PM,08:26:00 PM,0
2102310,,CLARDUN1,0,1730248026,1730248026,08:27:06 PM,08:27:06 PM,0
2102310,,CLARAVA1,0,1730248055,1730248055,08:27:35 PM,08:27:35 PM,0
2102310,,CLARPKH1,0,1730248090,1730248090,08:28:10 PM,08:28:10 PM,0
2102310,,CLARPACI,0,1730248135,1730248135,08:28:55 PM,08:28:55 PM,0
2102310,,CULVCLA4,0,1730248200,1730248200,08:30:00 PM,08:30:00 PM,0
2102310,,CULVCLA2,0,1730248250,1730248250,08:30:50 PM,08:30:50 PM,0
2102310,,CULVCUL4,0,1730248310,1730248310,08:31:50 PM,08:31:50 PM,0
2102310,,CULVCUL2,0,1730248345,1730248345,08:32:25 PM,08:32:25 PM,0
2102310,,CULVTHR2,0,1730248390,1730248390,08:33:10 PM,08:33:10 PM,0
2102310,,THIRCUL1,0,1730248468,1730248468,08:34:28 PM,08:34:28 PM,0
2102310,,THIROXF1,0,1730248517,1730248517,08:35:17 PM,08:35:17 PM,0
2102310,,OXFOSEC2,0,1730248597,1730248597,08:36:37 PM,08:36:37 PM,0
2102310,,FANCOLL5,0,1730248680,1730248680,08:38:00 PM,08:38:00 PM,0
2102310,,OXFOROE2,0,1730248724,1730248724,08:38:44 PM,08:38:44 PM,0
2102310,,OXFOHIG4,,,,,,
2102310,,OXFOHIG2,,,,,,
2102310,,OXFOWIST,,,,,,
2102310,,OXFOOAKS,0,1730248859,1730248859,08:40:59 PM,08:40:59 PM,0
2102310,,OXFOCLE2,0,1730248903,1730248903,08:41:43 PM,08:41:43 PM,0
2102310,,OXFOLYMA,0,1730248946,1730248946,08:42:26 PM,08:42:26 PM,0
2102310,,OXFOSTUA,0,1730248976,1730248976,08:42:56 PM,08:42:56 PM,0
2102310,,OXFOQUE2,0,1730249016,1730249016,08:43:36 PM,08:43:36 PM,0
2102310,,OXFOSTE2,0,1730249046,1730249046,08:44:06 PM,08:44:06 PM,0
2102310,,OXFOGAM2,0,1730249069,1730249069,08:44:29 PM,08:44:29 PM,0
2102310,,OXFOELL2,0,1730249123,1730249123,08:45:23 PM,08:45:23 PM,0
2102310,,OXFOELI2,0,1730249163,1730249163,08:46:03 PM,08:46:03 PM,0
2102310,,OXFOADE2,0,1730249220,1730249220,08:47:00 PM,08:47:00 PM,0
2102310,,OXFOWIL2,0,1730249257,1730249257,08:47:37 PM,08:47:37 PM,0
2102310,,OXFOMAI2,0,1730249298,1730249298,08:48:18 PM,08:48:18 PM,0
2102310,,OXFOCOL2,0,1730249332,1730249332,08:48:52 PM,08:48:52 PM,0
2102310,,OXFOWAT2,0,1730249370,1730249370,08:49:30 PM,08:49:30 PM,0
2102310,,OXFOWEL2,0,1730249415,1730249415,08:50:15 PM,08:50:15 PM,0
2102310,,OXFORIC2,0,1730249460,1730249460,08:51:00 PM,08:51:00 PM,0
2102310,,OXFOGEO2,0,1730249494,1730249494,08:51:34 PM,08:51:34 PM,0
2102310,,OXFOTAL2,0,1730249524,1730249524,08:52:04 PM,08:52:04 PM,0
2102310,,OXFOGRAC,0,1730249605,1730249605,08:53:25 PM,08:53:25 PM,0
2102310,,OXFOWHA2,0,1730249632,1730249632,08:53:52 PM,08:53:52 PM,0
2102310,,OXFOFERN,0,1730249648,1730249648,08:54:08 PM,08:54:08 PM,0
2102310,,OXFORAT2,0,1730249691,1730249691,08:54:51 PM,08:54:51 PM,0
2102310,,OXFOPLAT,0,1730249760,1730249760,08:56:00 PM,08:56:00 PM,0
2102310,,OXFOCHE2,0,1730249808,1730249808,08:56:48 PM,08:56:48 PM,0
2102310,,OXFOBEA4,0,1730249888,1730249888,08:58:08 PM,08:58:08 PM,0
2102310,,OXFOBEA2,,,,,,
2102310,,OXFOPRO2,0,1730249983,1730249983,08:59:43 PM,08:59:43 PM,0
2102310,,OXFOWON2,0,1730250060,1730250060,09:01:00 PM,09:01:00 PM,0
2102310,,OXFOCAP2,0,1730250090,1730250090,09:01:30 PM,09:01:30 PM,0
2102310,,OXFOLAR2,0,1730250142,1730250142,09:02:22 PM,09:02:22 PM,0
2102310,,OXFOGUI2,0,1730250194,1730250194,09:03:14 PM,09:03:14 PM,0
2102310,,OXFOFRE2,0,1730250242,1730250242,09:04:02 PM,09:04:02 PM,0
2102310,,OXFOGUI3,0,1730250281,1730250281,09:04:41 PM,09:04:41 PM,0
2102310,,OXFOFID2,0,1730250311,1730250311,09:05:11 PM,09:05:11 PM,0
2102310,,OXFOHYD2,0,1730250360,1730250360,09:06:00 PM,09:06:00 PM,0
2102310,,OXFOROY2,0,1730250373,1730250373,09:06:13 PM,09:06:13 PM,0
2102310,,OXFOROY4,0,1730250392,1730250392,09:06:32 PM,09:06:32 PM,0
2102310,,OXFOOLH2,0,1730250416,1730250416,09:06:56 PM,09:06:56 PM,0
2102310,,SANISUT2,0,1730250459,1730250459,09:07:39 PM,09:07:39 PM,0
2102310,,SANIPLY2,0,1730250481,1730250481,09:08:01 PM,09:08:01 PM,0
2102310,,SANIRIV2,0,1730250490,1730250490,09:08:10 PM,09:08:10 PM,0
2102310,,HALLCOMM,0,1730250540,1730250540,09:09:00 PM,09:09:00 PM,0
2102310,,HALLCOMM,0,1730250840,1730250840,09:14:00 PM,09:14:00 PM,0
2102310,,COMMSTEP,0,1730250893,1730250893,09:14:53 PM,09:14:53 PM,0
2102310,,GRIFCOMM,0,1730250931,1730250931,09:15:31 PM,09:15:31 PM,0
2102310,,GRIFHEMO,0,1730250968,1730250968,09:16:08 PM,09:16:08 PM,0
2102310,,GRIFNORM,0,1730251016,1730251016,09:16:56 PM,09:16:56 PM,0
2102310,,BYBAGRIF,0,1730251080,1730251080,09:18:00 PM,09:18:00 PM,0
2102253,,BYBAGRIF,0,1730251080,1730251080,09:18:00 PM,09:18:00 PM,0
2102253,,BYBABELV,0,1730251115,1730251115,09:18:35 PM,09:18:35 PM,0
2102253,,BYBABYRO,0,1730251172,1730251172,09:19:32 PM,09:19:32 PM,0
2102253,,BOLEBASE,0,1730251204,1730251204,09:20:04 PM,09:20:04 PM,0
2102253,,BOLEGLEN,0,1730251259,1730251259,09:20:59 PM,09:20:59 PM,0
2102253,,BOLECOM1,0,1730251287,1730251287,09:21:27 PM,09:21:27 PM,0
2102253,,BOLECOM3,0,1730251320,1730251320,09:22:00 PM,09:22:00 PM,0
2102253,,BOLECOM3,0,1730251320,1730251320,09:22:00 PM,09:22:00 PM,0
2102253,,SANIRIV1,0,1730251380,1730251380,09:23:00 PM,09:23:00 PM,0
2102253,,SANIPLY1,0,1730251388,1730251388,09:23:08 PM,09:23:08 PM,0
2102253,,SANISUT1,0,1730251417,1730251417,09:23:37 PM,09:23:37 PM,0
2102253,,OXFOSAN1,0,1730251455,1730251455,09:24:15 PM,09:24:15 PM,0
2102253,,OXFOOLH1,0,1730251473,1730251473,09:24:33 PM,09:24:33 PM,0
2102253,,OXFOROY3,0,1730251506,1730251506,09:25:06 PM,09:25:06 PM,0
2102253,,OXFOROY1,0,1730251531,1730251531,09:25:31 PM,09:25:31 PM,0
2102253,,OXFOHYD1,0,1730251560,1730251560,09:26:00 PM,09:26:00 PM,0
2102253,,OXFOFID1,0,1730251585,1730251585,09:26:25 PM,09:26:25 PM,0
2102253,,OXFOGUI1,0,1730251626,1730251626,09:27:06 PM,09:27:06 PM,0
2102253,,OXFOFRE1,0,1730251658,1730251658,09:27:38 PM,09:27:38 PM,0
2102253,,OXFOJUNI,0,1730251699,1730251699,09:28:19 PM,09:28:19 PM,0
2102253,,OXFOLAR1,0,1730251759,1730251759,09:29:19 PM,09:29:19 PM,0
2102253,,OXFOCAP1,0,1730251805,1730251805,09:30:05 PM,09:30:05 PM,0
2102253,,OXFOWON1,0,1730251860,1730251860,09:31:00 PM,09:31:00 PM,0
2102253,,OXFOPRO1,0,1730251907,1730251907,09:31:47 PM,09:31:47 PM,0
